No	Mchn	EnNo		Name		Mode	IOMd	DateTime
00537	1	00000503	          	1	0	2015/09/15  11:21
00538	1	00000502	          	1	0	2015/09/15  11:21
00539	1	00000504	          	1	0	2015/09/15  11:22
00540	1	00000501	          	1	0	2015/09/15  11:22
00541	1	00000468	          	1	0	2015/09/15  11:22
00542	1	00000471	          	1	0	2015/09/15  11:22
00543	1	00000470	          	1	0	2015/09/15  11:22
00544	1	00000598	          	1	0	2015/09/15  11:22
00545	1	00000605	          	1	0	2015/09/15  11:22
00546	1	00000604	          	1	0	2015/09/15  11:22
00547	1	00000505	          	1	0	2015/09/15  11:22
00548	1	00000603	          	1	0	2015/09/15  11:23
00549	1	00000602	          	1	0	2015/09/15  11:23
00550	1	00000599	          	1	0	2015/09/15  11:23
00551	1	00000600	          	1	0	2015/09/15  11:23
00552	1	00000601	          	1	0	2015/09/15  11:23
00553	1	00000442	          	1	0	2015/09/15  11:23
00554	1	00000441	          	1	0	2015/09/15  11:23
00555	1	00000311	          	1	0	2015/09/15  11:23
00556	1	00000434	          	1	0	2015/09/15  11:23
00557	1	00000297	          	1	0	2015/09/15  11:23
00558	1	00000433	          	1	0	2015/09/15  11:23
00559	1	00000443	          	1	0	2015/09/15  11:23
00560	1	00000226	          	1	0	2015/09/15  11:23
00561	1	00000568	          	1	0	2015/09/15  11:24
00562	1	00000573	          	1	0	2015/09/15  11:24
00563	1	00000569	          	1	0	2015/09/15  11:24
00564	1	00000321	          	1	0	2015/09/15  11:24
00565	1	00000498	          	1	0	2015/09/15  11:24
00566	1	00000306	          	1	0	2015/09/15  11:24
00567	1	00000115	          	1	0	2015/09/15  11:25
00568	1	00000526	          	1	0	2015/09/15  11:25
00569	1	00000326	          	1	0	2015/09/15  11:26
00570	1	00000132	          	1	0	2015/09/15  11:26
00571	1	00000450	          	1	0	2015/09/15  11:26
00572	1	00000330	          	1	0	2015/09/15  11:26
00573	1	00000314	          	1	0	2015/09/15  11:27
00574	1	00000499	          	1	0	2015/09/15  11:27
00575	1	00000295	          	1	0	2015/09/15  11:27
00576	1	00000325	          	1	0	2015/09/15  11:27
00577	1	00000392	          	1	0	2015/09/15  11:27
00578	1	00000449	          	1	0	2015/09/15  11:30
00579	1	00000617	          	1	0	2015/09/15  11:35
00580	1	00000134	          	1	0	2015/09/15  11:35
00581	1	00000616	          	1	0	2015/09/15  11:35
00582	1	00000613	          	1	0	2015/09/15  11:35
00583	1	00000614	          	1	0	2015/09/15  11:35
00584	1	00000426	          	1	0	2015/09/15  11:35
00585	1	00000611	          	1	0	2015/09/15  11:35
00586	1	00000615	          	1	0	2015/09/15  11:35
00587	1	00000612	          	1	0	2015/09/15  11:35
00588	1	00000523	          	1	0	2015/09/15  11:38
00589	1	00000562	          	1	0	2015/09/15  11:39
00590	1	00000554	          	1	0	2015/09/15  11:39
00591	1	00000558	          	1	0	2015/09/15  11:40
00592	1	00000559	          	1	0	2015/09/15  11:40
00593	1	00000127	          	1	0	2015/09/15  11:40
00594	1	00000269	          	1	0	2015/09/15  11:41
00595	1	00000137	          	1	0	2015/09/15  11:41
00596	1	00000464	          	1	0	2015/09/15  11:44
00597	1	00000491	          	1	0	2015/09/15  11:56
00598	1	00000111	          	1	0	2015/09/15  11:56
00599	1	00000184	          	1	0	2015/09/15  11:56
00600	1	00000234	          	1	0	2015/09/15  11:59
00601	1	00000539	          	1	0	2015/09/15  12:06
00602	1	00000538	          	1	0	2015/09/15  12:06
00603	1	00000536	          	1	0	2015/09/15  12:06
00604	1	00000049	          	1	0	2015/09/15  12:08
00605	1	00000086	          	1	0	2015/09/15  12:08
00606	1	00000296	          	1	0	2015/09/15  12:10
00607	1	00000584	          	1	0	2015/09/15  12:20
00608	1	00000578	          	1	0	2015/09/15  12:42
00609	1	00000537	          	1	0	2015/09/15  12:48
00610	1	00000541	          	1	0	2015/09/15  12:48
00611	1	00000584	          	1	0	2015/09/15  12:51
00612	1	00000533	          	1	0	2015/09/15  13:07
00613	1	00000052	          	1	0	2015/09/15  13:10
00614	1	00000528	          	1	0	2015/09/15  13:21
00615	1	00000530	          	1	0	2015/09/15  13:21
00616	1	00000542	          	1	0	2015/09/15  13:25
00617	1	00000090	          	1	0	2015/09/15  13:26
00618	1	00000090	          	1	0	2015/09/15  13:59
00619	1	00000332	          	1	0	2015/09/15  15:09
00620	1	00000537	          	1	0	2015/09/15  15:10
00621	1	00000533	          	1	0	2015/09/15  15:53
00622	1	00000421	          	1	0	2015/09/15  16:14
00623	1	00000398	          	1	0	2015/09/15  16:43
00624	1	00000542	          	1	0	2015/09/15  17:05
00625	1	00000541	          	1	0	2015/09/15  17:05
00626	1	00000543	          	1	0	2015/09/15  17:05
00627	1	00000543	          	1	0	2015/09/15  17:06
00628	1	00000578	          	1	0	2015/09/15  17:16
00629	1	00000567	          	1	0	2015/09/15  17:37
00630	1	00000315	          	1	0	2015/09/15  17:59
00631	1	00000214	          	1	0	2015/09/15  18:07
00632	1	00000584	          	1	0	2015/09/15  18:31
00633	1	00000225	          	1	0	2015/09/15  18:41
00634	1	00000482	          	1	0	2015/09/15  18:44
00635	1	00000465	          	1	0	2015/09/15  18:49
00636	1	00000560	          	1	0	2015/09/15  18:51
00637	1	00000293	          	1	0	2015/09/15  18:51
00638	1	00000116	          	1	0	2015/09/15  18:53
00639	1	00000596	          	1	0	2015/09/15  18:53
00640	1	00000041	          	1	0	2015/09/15  19:00
00641	1	00000183	          	1	0	2015/09/15  19:08
00642	1	00000431	          	1	0	2015/09/15  19:10
00643	1	00000238	          	1	0	2015/09/15  19:12
00644	1	00000337	          	1	0	2015/09/15  19:13
00645	1	00000236	          	1	0	2015/09/15  19:16
00646	1	00000387	          	1	0	2015/09/15  19:18
00647	1	00000384	          	1	0	2015/09/15  19:21
00648	1	00000385	          	1	0	2015/09/15  19:21
00649	1	00000435	          	1	0	2015/09/15  19:21
00650	1	00000241	          	1	0	2015/09/15  19:21
00651	1	00000496	          	1	0	2015/09/15  19:21
00652	1	00000059	          	1	0	2015/09/15  19:25
00653	1	00000480	          	1	0	2015/09/15  19:26
00654	1	00000331	          	1	0	2015/09/15  19:28
00655	1	00000368	          	1	0	2015/09/15  19:28
00656	1	00000034	          	1	0	2015/09/15  19:33
00657	1	00000016	          	1	0	2015/09/15  19:35
00658	1	00000003	          	1	0	2015/09/15  19:37
00659	1	00000217	          	1	0	2015/09/15  19:38
00660	1	00000429	          	1	0	2015/09/15  19:39
00661	1	00000497	          	1	0	2015/09/15  19:39
00662	1	00000235	          	1	0	2015/09/15  19:39
00663	1	00000182	          	1	0	2015/09/15  19:41
00664	1	00000488	          	1	0	2015/09/15  19:44
00665	1	00000574	          	1	0	2015/09/15  19:44
00666	1	00000457	          	1	0	2015/09/15  19:45
00667	1	00000445	          	1	0	2015/09/15  19:45
00668	1	00000071	          	1	0	2015/09/15  19:45
00669	1	00000416	          	1	0	2015/09/15  19:46
00670	1	00000010	          	1	0	2015/09/15  19:46
00671	1	00000037	          	1	0	2015/09/15  19:46
00672	1	00000459	          	1	0	2015/09/15  19:46
00673	1	00000436	          	1	0	2015/09/15  19:48
00674	1	00000608	          	1	0	2015/09/15  19:48
00675	1	00000571	          	1	0	2015/09/15  19:49
00676	1	00000432	          	1	0	2015/09/15  19:49
00677	1	00000550	          	1	0	2015/09/15  19:50
00678	1	00000609	          	1	0	2015/09/15  19:51
00679	1	00000024	          	1	0	2015/09/15  19:51
00680	1	00000509	          	1	0	2015/09/15  19:53
00681	1	00000463	          	1	0	2015/09/15  19:53
00682	1	00000204	          	1	0	2015/09/15  19:53
00683	1	00000510	          	1	0	2015/09/15  19:53
00684	1	00000579	          	1	0	2015/09/15  19:53
00685	1	00000590	          	1	0	2015/09/15  19:53
00686	1	00000178	          	1	0	2015/09/15  19:53
00687	1	00000593	          	1	0	2015/09/15  19:53
00688	1	00000194	          	1	0	2015/09/15  19:53
00689	1	00000585	          	1	0	2015/09/15  19:53
00690	1	00000592	          	1	0	2015/09/15  19:53
00691	1	00000591	          	1	0	2015/09/15  19:54
00692	1	00000586	          	1	0	2015/09/15  19:54
00693	1	00000563	          	1	0	2015/09/15  19:54
00694	1	00000462	          	1	0	2015/09/15  19:54
00695	1	00000576	          	1	0	2015/09/15  19:54
00696	1	00000288	          	1	0	2015/09/15  19:54
00697	1	00000417	          	1	0	2015/09/15  19:54
00698	1	00000580	          	1	0	2015/09/15  19:54
00699	1	00000415	          	1	0	2015/09/15  19:54
00700	1	00000594	          	1	0	2015/09/15  19:55
00701	1	00000589	          	1	0	2015/09/15  19:55
00702	1	00000566	          	1	0	2015/09/15  19:55
00703	1	00000371	          	1	0	2015/09/15  19:57
00704	1	00000338	          	1	0	2015/09/15  19:57
00705	1	00000340	          	1	0	2015/09/15  19:57
00706	1	00000089	          	1	0	2015/09/15  19:58
00707	1	00000112	          	1	0	2015/09/15  19:58
00708	1	00000489	          	1	0	2015/09/15  19:58
00709	1	00000555	          	1	0	2015/09/15  19:58
00710	1	00000281	          	1	0	2015/09/15  20:06
00711	1	00000025	          	1	0	2015/09/15  20:06
00712	1	00000373	          	1	0	2015/09/15  20:07
00713	1	00000494	          	1	0	2015/09/15  20:07
00714	1	00000084	          	1	0	2015/09/15  20:09
00715	1	00000032	          	1	0	2015/09/15  20:10
00716	1	00000081	          	1	0	2015/09/15  20:10
00717	1	00000544	          	1	0	2015/09/15  20:13
00718	1	00000546	          	1	0	2015/09/15  20:23
00719	1	00000551	          	1	0	2015/09/15  20:23
00720	1	00000561	          	1	0	2015/09/15  20:23
00721	1	00000514	          	1	0	2015/09/15  20:28
00722	1	00000187	          	1	0	2015/09/15  20:58
00723	1	00000082	          	1	0	2015/09/15  21:25
00724	1	00000116	          	1	0	2015/09/15  23:04
00725	1	00000052	          	1	0	2015/09/16  02:46
00726	1	00000464	          	1	0	2015/09/16  02:47
00727	1	00000503	          	1	0	2015/09/16  03:07
00728	1	00000471	          	1	0	2015/09/16  03:08
00729	1	00000360	          	1	0	2015/09/16  03:11
00730	1	00000615	          	1	0	2015/09/16  03:13
00731	1	00000573	          	1	0	2015/09/16  03:14
00732	1	00000248	          	1	0	2015/09/16  03:16
00733	1	00000364	          	1	0	2015/09/16  03:16
00734	1	00000306	          	1	0	2015/09/16  03:17
00735	1	00000296	          	1	0	2015/09/16  03:18
00736	1	00000568	          	1	0	2015/09/16  03:21
00737	1	00000326	          	1	0	2015/09/16  03:22
00738	1	00000330	          	1	0	2015/09/16  03:22
00739	1	00000449	          	1	0	2015/09/16  03:24
00740	1	00000614	          	1	0	2015/09/16  03:24
00741	1	00000545	          	1	0	2015/09/16  03:24
00742	1	00000468	          	1	0	2015/09/16  03:25
00743	1	00000611	          	1	0	2015/09/16  03:25
00744	1	00000613	          	1	0	2015/09/16  03:25
00745	1	00000504	          	1	0	2015/09/16  03:26
00746	1	00000505	          	1	0	2015/09/16  03:26
00747	1	00000234	          	1	0	2015/09/16  03:27
00748	1	00000604	          	1	0	2015/09/16  03:27
00749	1	00000433	          	1	0	2015/09/16  03:28
00750	1	00000311	          	1	0	2015/09/16  03:28
00751	1	00000616	          	1	0	2015/09/16  03:28
00752	1	00000441	          	1	0	2015/09/16  03:28
00753	1	00000612	          	1	0	2015/09/16  03:28
00754	1	00000605	          	1	0	2015/09/16  03:28
00755	1	00000617	          	1	0	2015/09/16  03:28
00756	1	00000547	          	1	0	2015/09/16  03:29
00757	1	00000559	          	1	0	2015/09/16  03:29
00758	1	00000549	          	1	0	2015/09/16  03:29
00759	1	00000600	          	1	0	2015/09/16  03:30
00760	1	00000359	          	1	0	2015/09/16  03:31
00761	1	00000443	          	1	0	2015/09/16  03:31
00762	1	00000603	          	1	0	2015/09/16  03:32
00763	1	00000550	          	1	0	2015/09/16  03:32
00764	1	00000560	          	1	0	2015/09/16  03:32
00765	1	00000314	          	1	0	2015/09/16  03:33
00766	1	00000499	          	1	0	2015/09/16  03:33
00767	1	00000450	          	1	0	2015/09/16  03:33
00768	1	00000090	          	1	0	2015/09/16  03:33
00769	1	00000178	          	1	0	2015/09/16  03:33
00770	1	00000548	          	1	0	2015/09/16  03:33
00771	1	00000602	          	1	0	2015/09/16  03:33
00772	1	00000071	          	1	0	2015/09/16  03:34
00773	1	00000340	          	1	0	2015/09/16  03:34
00774	1	00000037	          	1	0	2015/09/16  03:34
00775	1	00000003	          	1	0	2015/09/16  03:34
00776	1	00000217	          	1	0	2015/09/16  03:34
00777	1	00000608	          	1	0	2015/09/16  03:35
00778	1	00000608	          	1	0	2015/09/16  03:35
00779	1	00000442	          	1	0	2015/09/16  03:35
00780	1	00000470	          	1	0	2015/09/16  03:35
00781	1	00000325	          	1	0	2015/09/16  03:35
00782	1	00000501	          	1	0	2015/09/16  03:35
00783	1	00000297	          	1	0	2015/09/16  03:35
00784	1	00000596	          	1	0	2015/09/16  03:35
00785	1	00000609	          	1	0	2015/09/16  03:36
00786	1	00000034	          	1	0	2015/09/16  03:36
00787	1	00000457	          	1	0	2015/09/16  03:36
00788	1	00000553	          	1	0	2015/09/16  03:36
00789	1	00000599	          	1	0	2015/09/16  03:36
00790	1	00000601	          	1	0	2015/09/16  03:36
00791	1	00000371	          	1	0	2015/09/16  03:36
00792	1	00000059	          	1	0	2015/09/16  03:36
00793	1	00000546	          	1	0	2015/09/16  03:36
00794	1	00000235	          	1	0	2015/09/16  03:36
00795	1	00000241	          	1	0	2015/09/16  03:36
00796	1	00000563	          	1	0	2015/09/16  03:36
00797	1	00000236	          	1	0	2015/09/16  03:37
00798	1	00000544	          	1	0	2015/09/16  03:37
00799	1	00000555	          	1	0	2015/09/16  03:37
00800	1	00000081	          	1	0	2015/09/16  03:37
00801	1	00000032	          	1	0	2015/09/16  03:37
00802	1	00000434	          	1	0	2015/09/16  03:37
00803	1	00000432	          	1	0	2015/09/16  03:37
00804	1	00000082	          	1	0	2015/09/16  03:37
00805	1	00000337	          	1	0	2015/09/16  03:37
00806	1	00000373	          	1	0	2015/09/16  03:37
00807	1	00000459	          	1	0	2015/09/16  03:37
00808	1	00000429	          	1	0	2015/09/16  03:37
00809	1	00000526	          	1	0	2015/09/16  03:38
00810	1	00000551	          	1	0	2015/09/16  03:38
00811	1	00000435	          	1	0	2015/09/16  03:38
00812	1	00000574	          	1	0	2015/09/16  03:38
00813	1	00000488	          	1	0	2015/09/16  03:38
00814	1	00000497	          	1	0	2015/09/16  03:38
00815	1	00000494	          	1	0	2015/09/16  03:38
00816	1	00000571	          	1	0	2015/09/16  03:38
00817	1	00000489	          	1	0	2015/09/16  03:39
00818	1	00000482	          	1	0	2015/09/16  03:39
00819	1	00000480	          	1	0	2015/09/16  03:39
00820	1	00000496	          	1	0	2015/09/16  03:39
00821	1	00000295	          	1	0	2015/09/16  03:39
00822	1	00000115	          	1	0	2015/09/16  03:39
00823	1	00000392	          	1	0	2015/09/16  03:39
00824	1	00000498	          	1	0	2015/09/16  03:39
00825	1	00000598	          	1	0	2015/09/16  03:39
00826	1	00000558	          	1	0	2015/09/16  03:40
00827	1	00000049	          	1	0	2015/09/16  03:40
00828	1	00000132	          	1	0	2015/09/16  03:40
00829	1	00000436	          	1	0	2015/09/16  03:41
00830	1	00000226	          	1	0	2015/09/16  03:41
00831	1	00000491	          	1	0	2015/09/16  03:42
00832	1	00000050	          	1	0	2015/09/16  03:43
00833	1	00000086	          	1	0	2015/09/16  03:43
00834	1	00000502	          	1	0	2015/09/16  03:44
00835	1	00000561	          	1	0	2015/09/16  03:44
00836	1	00000445	          	1	0	2015/09/16  03:45
00837	1	00000385	          	1	0	2015/09/16  03:45
00838	1	00000338	          	1	0	2015/09/16  03:45
00839	1	00000112	          	1	0	2015/09/16  03:45
00840	1	00000281	          	1	0	2015/09/16  03:45
00841	1	00000194	          	1	0	2015/09/16  03:45
00842	1	00000368	          	1	0	2015/09/16  03:45
00843	1	00000137	          	1	0	2015/09/16  03:47
00844	1	00000134	          	1	0	2015/09/16  03:47
00845	1	00000554	          	1	0	2015/09/16  03:48
00846	1	00000127	          	1	0	2015/09/16  03:49
00847	1	00000269	          	1	0	2015/09/16  03:51
00848	1	00000426	          	1	0	2015/09/16  03:52
00849	1	00000111	          	1	0	2015/09/16  03:53
00850	1	00000562	          	1	0	2015/09/16  03:54
00851	1	00000523	          	1	0	2015/09/16  03:54
00852	1	00000465	          	1	0	2015/09/16  04:00
00853	1	00000238	          	1	0	2015/09/16  04:02
00854	1	00000010	          	1	0	2015/09/16  04:06
00855	1	00000416	          	1	0	2015/09/16  04:06
00856	1	00000421	          	1	0	2015/09/16  04:06
00857	1	00000089	          	1	0	2015/09/16  04:07
00858	1	00000331	          	1	0	2015/09/16  04:11
00859	1	00000183	          	1	0	2015/09/16  04:11
00860	1	00000024	          	1	0	2015/09/16  04:11
00861	1	00000431	          	1	0	2015/09/16  04:12
00862	1	00000315	          	1	0	2015/09/16  04:16
00863	1	00000387	          	1	0	2015/09/16  04:16
00864	1	00000016	          	1	0	2015/09/16  04:17
00865	1	00000225	          	1	0	2015/09/16  04:17
00866	1	00000041	          	1	0	2015/09/16  04:19
00867	1	00000514	          	1	0	2015/09/16  04:39
00868	1	00000084	          	1	0	2015/09/16  04:48
00869	1	00000184	          	1	0	2015/09/16  04:49
00870	1	00000293	          	1	0	2015/09/16  05:00
00871	1	00000384	          	1	0	2015/09/16  05:00
00872	1	00000182	          	1	0	2015/09/16  05:15
00873	1	00000025	          	1	0	2015/09/16  05:15
00874	1	00000332	          	1	0	2015/09/16  05:59
00875	1	00000536	          	1	0	2015/09/16  07:53
00876	1	00000538	          	1	0	2015/09/16  08:24
00877	1	00000585	          	1	0	2015/09/16  08:31
00878	1	00000594	          	1	0	2015/09/16  08:31
00879	1	00000462	          	1	0	2015/09/16  08:33
00880	1	00000576	          	1	0	2015/09/16  08:44
00881	1	00000288	          	1	0	2015/09/16  08:44
00882	1	00000398	          	1	0	2015/09/16  08:45
00883	1	00000592	          	1	0	2015/09/16  08:45
00884	1	00000586	          	1	0	2015/09/16  08:47
00885	1	00000289	          	1	0	2015/09/16  08:47
00886	1	00000184	          	1	0	2015/09/16  08:52
00887	1	00000584	          	1	0	2015/09/16  08:56
00888	1	00000510	          	1	0	2015/09/16  08:57
00889	1	00000590	          	1	0	2015/09/16  08:57
00890	1	00000184	          	1	0	2015/09/16  09:05
00891	1	00000187	          	1	0	2015/09/16  09:47
00892	1	00000214	          	1	0	2015/09/16  09:47
00893	1	00000547	          	1	0	2015/09/16  10:02
00894	1	00000548	          	1	0	2015/09/16  10:04
00895	1	00000589	          	1	0	2015/09/16  10:24
00896	1	00000566	          	1	0	2015/09/16  10:38
00897	1	00000509	          	1	0	2015/09/16  10:41
00898	1	00000415	          	1	0	2015/09/16  11:00
00899	1	00000580	          	1	0	2015/09/16  11:00
00900	1	00000417	          	1	0	2015/09/16  11:11
